item,label
189768,2
189769,5
189770,14
189771,13
189772,16
189773,15
189774,16
189775,2
189776,2
189777,15
189778,13
189779,13
189780,15
189781,16
189782,16
189783,16
189784,13
189785,15
189786,16
189787,2
189788,16
189789,16
189790,6
189791,2
189792,11
189793,2
189794,16
189795,16
189796,7
189797,13
189798,16
189799,16
189800,16
189801,16
189802,13
189803,14
189804,5
189805,7
189806,16
189807,16
189808,16
189809,16
189810,16
189811,16
189812,5
189813,13
189814,5
189815,7
189816,2
189817,3
189818,13
189819,1
189820,11
189821,15
189822,13
189823,13
189824,16
189825,16
189826,2
189827,2
189828,16
189829,6
189830,16
189831,16
189832,16
189833,17
189834,16
189835,11
189836,16
189837,16
189838,13
189839,16
189840,2
189841,7
189842,16
189843,13
189844,13
189845,15
189846,16
189847,11
189848,15
189849,16
189850,16
189851,16
189852,16
189853,16
189854,16
189855,11
189856,2
189857,9
189858,12
189859,2
189860,16
189861,16
189862,16
189863,16
189864,15
189865,15
189866,13
189867,13
189868,13
189869,13
189870,16
189871,5
189872,14
189873,6
189874,15
189875,13
189876,16
189877,5
189878,6
189879,13
189880,6
189881,16
189882,7
189883,16
189884,13
189885,13
189886,16
189887,16
189888,16
189889,6
189890,2
189891,13
189892,12
189893,16
189894,16
189895,16
189896,16
189897,16
189898,16
189899,5
189900,7
189901,7
189902,7
189903,16
189904,16
189905,16
189906,15
189907,16
189908,16
189909,2
189910,11
189911,0
189912,2
189913,16
189914,11
189915,2
189916,16
189917,16
189918,15
189919,15
189920,7
189921,16
189922,16
189923,16
189924,17
189925,16
189926,14
189927,16
189928,13
189929,16
189930,16
189931,14
189932,16
189933,16
189934,16
189935,2
189936,14
189937,17
189938,7
189939,16
189940,16
189941,2
189942,7
189943,16
189944,6
189945,14
189946,16
189947,2
189948,16
189949,16
189950,16
189951,16
189952,16
189953,16
189954,7
189955,13
189956,16
189957,16
189958,16
189959,11
189960,17
189961,12
189962,16
189963,16
189964,15
189965,13
189966,6
189967,11
189968,2
189969,16
189970,16
189971,16
189972,16
189973,15
189974,16
189975,16
189976,14
189977,16
189978,2
189979,14
189980,5
189981,16
189982,16
189983,16
189984,2
189985,16
189986,11
189987,16
189988,14
189989,7
189990,0
189991,2
189992,15
189993,15
189994,15
189995,16
189996,5
189997,16
189998,2
189999,16
190000,16
190001,16
190002,16
190003,16
190004,16
190005,7
190006,16
190007,15
190008,15
190009,9
190010,5
190011,7
190012,2
190013,7
190014,12
190015,16
190016,16
190017,16
190018,16
190019,16
190020,15
190021,15
190022,16
190023,16
190024,5
190025,16
190026,16
190027,16
190028,13
190029,12
190030,17
190031,7
190032,2
190033,16
190034,16
190035,16
190036,16
190037,16
190038,16
190039,16
190040,16
190041,16
190042,16
190043,16
190044,11
190045,16
190046,16
190047,16
190048,16
190049,16
190050,16
190051,16
190052,7
190053,16
190054,16
190055,2
190056,16
190057,5
190058,11
190059,15
190060,6
190061,16
190062,2
190063,16
190064,16
190065,16
190066,16
190067,4
190068,16
190069,7
190070,15
190071,16
190072,16
190073,16
190074,16
190075,15
190076,6
190077,3
190078,16
190079,1
190080,16
190081,16
190082,16
190083,15
190084,5
190085,16
190086,7
190087,3
190088,16
190089,16
190090,16
190091,16
190092,16
190093,6
190094,16
190095,5
190096,16
190097,14
190098,16
190099,17
190100,17
190101,16
190102,15
190103,16
190104,16
190105,16
190106,16
190107,0
190108,16
190109,2
190110,5
190111,7
190112,16
190113,16
190114,17
190115,16
190116,16
190117,16
190118,16
190119,16
190120,15
190121,16
190122,15
190123,16
190124,16
190125,16
190126,5
190127,16
190128,5
190129,16
190130,16
190131,16
190132,16
190133,15
190134,2
190135,16
190136,16
190137,15
190138,2
190139,3
190140,6
190141,16
190142,16
190143,2
190144,2
190145,12
190146,16
190147,16
190148,16
190149,16
190150,16
190151,16
190152,16
190153,17
190154,5
190155,16
190156,15
190157,2
190158,15
190159,16
190160,16
190161,16
190162,16
190163,5
190164,17
190165,16
190166,2
190167,5
190168,16
190169,16
190170,15
190171,16
190172,5
190173,2
190174,15
190175,16
190176,16
190177,16
190178,2
190179,16
190180,2
190181,16
190182,16
190183,5
190184,16
190185,16
190186,0
190187,16
190188,15
190189,15
190190,5
190191,16
190192,16
190193,6
190194,16
190195,16
190196,7
190197,16
190198,16
190199,17
190200,7
190201,16
190202,10
190203,16
190204,16
190205,16
190206,6
190207,15
190208,15
190209,16
190210,2
190211,16
190212,16
190213,10
190214,16
190215,16
190216,15
190217,5
190218,2
190219,15
190220,2
190221,16
190222,15
190223,2
190224,16
190225,2
190226,16
190227,11
190228,16
190229,16
190230,16
190231,16
190232,2
190233,16
190234,16
190235,17
190236,15
190237,16
190238,16
190239,16
190240,2
190241,17
190242,16
190243,15
190244,16
190245,15
190246,2
190247,16
190248,2
190249,16
190250,16
190251,5
190252,16
190253,16
190254,2
190255,7
190256,16
190257,5
190258,5
190259,16
190260,2
190261,16
190262,16
190263,7
190264,16
190265,16
190266,16
190267,16
190268,15
190269,15
190270,5
190271,16
190272,16
190273,15
190274,16
190275,15
190276,16
190277,16
190278,15
190279,16
190280,16
190281,6
190282,11
190283,16
190284,15
190285,15
190286,16
190287,2
190288,16
190289,5
190290,16
190291,16
190292,16
190293,16
190294,5
190295,16
190296,16
190297,16
190298,16
190299,2
190300,11
190301,16
190302,16
190303,16
190304,2
190305,16
190306,16
190307,16
190308,2
190309,2
190310,16
190311,17
190312,2
190313,2
190314,16
190315,16
190316,2
190317,2
190318,16
190319,16
190320,16
190321,16
190322,16
190323,2
190324,16
190325,15
190326,16
190327,16
190328,17
190329,16
190330,16
190331,5
190332,7
190333,7
190334,15
190335,9
190336,16
190337,15
190338,2
190339,16
190340,16
190341,16
190342,16
190343,16
190344,4
190345,16
190346,15
190347,17
190348,16
190349,7
190350,17
190351,16
190352,6
190353,16
190354,16
190355,16
190356,2
190357,17
190358,2
190359,16
190360,16
190361,5
190362,15
190363,16
190364,2
190365,17
190366,15
190367,2
190368,16
190369,16
190370,16
190371,17
190372,16
190373,16
190374,2
190375,16
190376,15
190377,16
190378,16
190379,16
190380,16
190381,16
190382,2
190383,16
190384,16
190385,16
190386,15
190387,15
190388,7
190389,11
190390,2
190391,2
190392,2
190393,13
190394,16
190395,16
190396,9
190397,15
190398,16
190399,10
190400,2
190401,16
190402,7
190403,16
190404,16
190405,11
190406,2
190407,16
190408,16
190409,16
190410,16
190411,6
190412,16
190413,2
190414,17
190415,10
190416,16
190417,16
190418,16
190419,2
190420,16
190421,7
190422,2
190423,16
190424,16
190425,2
190426,16
190427,2
190428,16
190429,15
190430,16
190431,2
190432,16
190433,2
190434,16
190435,16
190436,5
190437,2
190438,9
190439,2
190440,16
190441,16
190442,15
190443,16
190444,2
190445,2
190446,2
190447,16
190448,16
190449,16
190450,2
190451,16
190452,16
190453,7
190454,16
190455,16
190456,16
190457,16
190458,16
190459,16
190460,17
190461,12
190462,16
190463,16
190464,16
190465,16
190466,15
190467,16
190468,16
190469,16
190470,7
190471,16
190472,16
190473,16
190474,16
190475,16
190476,16
190477,15
190478,2
190479,16
190480,2
190481,16
190482,16
190483,16
190484,15
190485,16
190486,16
190487,16
190488,16
190489,16
190490,15
190491,16
190492,2
190493,5
190494,16
190495,15
190496,2
190497,15
190498,2
190499,16
190500,16
190501,16
190502,6
190503,16
190504,2
190505,16
190506,16
190507,2
190508,16
190509,4
190510,15
190511,16
190512,16
190513,16
190514,16
190515,5
190516,15
190517,16
190518,15
190519,16
190520,16
190521,7
190522,16
190523,16
190524,16
190525,16
190526,2
190527,15
190528,16
190529,16
190530,16
190531,16
190532,16
190533,16
190534,5
190535,16
190536,6
190537,16
190538,15
190539,16
190540,15
190541,15
190542,16
190543,16
190544,2
190545,16
190546,16
190547,16
190548,16
190549,15
190550,5
190551,2
190552,15
190553,15
190554,16
190555,2
190556,15
190557,11
190558,16
190559,15
190560,16
190561,17
190562,16
190563,16
190564,6
190565,15
190566,7
190567,15
190568,16
190569,2
190570,2
190571,16
190572,16
190573,16
190574,16
190575,16
190576,16
190577,16
190578,15
190579,16
190580,2
190581,2
190582,2
190583,2
190584,16
190585,2
190586,16
190587,16
190588,2
190589,2
190590,16
190591,7
190592,15
190593,16
190594,16
190595,16
190596,2
190597,6
190598,11
190599,7
190600,16
190601,16
190602,16
190603,7
190604,16
190605,16
190606,16
190607,17
190608,16
190609,16
190610,16
190611,16
190612,16
190613,15
190614,2
190615,15
190616,16
190617,16
190618,16
190619,16
190620,16
190621,15
190622,15
190623,16
190624,16
190625,16
190626,16
190627,16
190628,2
190629,16
190630,16
190631,16
190632,16
190633,16
190634,11
190635,16
190636,16
190637,15
190638,16
190639,16
190640,2
190641,16
190642,6
190643,17
190644,16
190645,16
190646,16
190647,16
190648,2
190649,16
190650,16
190651,16
190652,2
190653,16
190654,16
190655,16
190656,16
190657,16
190658,16
190659,16
190660,5
190661,16
190662,16
190663,2
190664,15
190665,16
190666,2
190667,7
190668,16
190669,2
190670,2
190671,16
190672,16
190673,11
190674,2
190675,16
190676,16
190677,11
190678,2
190679,16
190680,16
190681,16
190682,2
190683,16
190684,16
190685,15
190686,16
190687,16
190688,15
190689,16
190690,15
190691,16
190692,2
190693,16
190694,16
190695,16
190696,16
190697,16
190698,15
190699,17
190700,16
190701,16
190702,16
190703,6
190704,2
190705,16
190706,16
190707,16
190708,15
190709,2
190710,7
190711,15
190712,2
190713,16
190714,2
190715,5
190716,16
190717,16
190718,16
190719,16
190720,16
190721,16
190722,16
190723,16
190724,5
190725,5
190726,16
190727,16
190728,16
190729,16
190730,3
190731,16
190732,16
190733,16
190734,15
190735,13
190736,16
190737,2
190738,2
190739,16
190740,16
190741,15
190742,14
190743,16
190744,16
190745,16
190746,16
190747,6
190748,15
190749,16
190750,16
190751,15
190752,6
190753,2
190754,16
190755,2
190756,15
190757,17
190758,16
190759,16
190760,2
190761,16
190762,16
190763,16
190764,15
190765,17
190766,2
190767,16
190768,15
190769,2
190770,2
190771,16
190772,2
190773,16
190774,16
190775,16
190776,2
190777,16
190778,16
190779,16
190780,16
190781,2
190782,17
190783,16
190784,16
190785,16
190786,11
190787,9
190788,7
190789,15
190790,16
190791,16
190792,2
190793,2
190794,16
190795,16
190796,12
190797,2
190798,2
190799,2
190800,2
190801,15
190802,17
190803,2
190804,2
190805,16
190806,16
190807,16
190808,16
190809,16
190810,15
190811,16
190812,15
190813,2
190814,16
190815,11
190816,16
190817,5
190818,16
190819,16
190820,2
190821,16
190822,16
190823,16
190824,15
190825,2
190826,16
190827,15
190828,16
190829,15
190830,2
190831,15
190832,16
190833,16
190834,16
190835,16
190836,7
190837,16
190838,16
190839,16
190840,16
190841,16
190842,13
190843,16
190844,16
190845,16
190846,16
190847,2
190848,15
190849,16
190850,16
190851,13
190852,16
190853,15
190854,16
190855,16
190856,16
190857,15
190858,16
190859,6
190860,16
190861,17
190862,16
190863,2
190864,16
190865,13
190866,15
190867,15
190868,16
190869,12
190870,14
190871,2
190872,15
190873,16
190874,15
190875,16
190876,7
190877,15
190878,16
190879,16
190880,15
190881,16
190882,16
190883,16
190884,15
190885,15
190886,16
190887,16
190888,16
190889,16
190890,13
190891,16
190892,16
190893,16
190894,16
190895,16
190896,7
190897,7
190898,11
190899,15
190900,16
190901,16
190902,15
190903,3
190904,15
190905,16
190906,16
190907,16
190908,2
190909,15
190910,16
190911,16
190912,2
190913,5
190914,15
190915,6
190916,16
190917,2
190918,15
190919,16
190920,16
190921,2
190922,15
190923,5
190924,5
190925,14
190926,2
190927,15
190928,5
190929,16
190930,16
190931,17
190932,16
190933,16
190934,16
190935,5
190936,2
190937,15
190938,14
190939,16
190940,5
190941,15
190942,2
190943,16
190944,2
190945,17
190946,15
190947,16
190948,13
190949,16
190950,16
190951,16
190952,16
190953,2
190954,11
190955,15
190956,15
190957,16
190958,16
190959,16
190960,16
190961,15
190962,16
190963,15
190964,16
190965,16
190966,9
190967,16
190968,7
190969,16
190970,2
190971,16
190972,16
190973,15
190974,16
190975,15
190976,16
190977,16
190978,16
190979,2
190980,16
190981,2
190982,16
190983,16
190984,16
190985,15
190986,2
190987,16
190988,16
190989,16
190990,16
190991,16
190992,16
190993,16
190994,7
190995,11
190996,2
190997,16
190998,5
190999,16
191000,16
191001,16
191002,16
191003,16
191004,16
191005,16
191006,16
191007,16
191008,11
191009,16
191010,16
191011,15
191012,2
191013,2
191014,2
191015,16
191016,16
191017,17
191018,17
191019,15
191020,15
191021,14
191022,7
191023,16
191024,5
191025,17
191026,2
191027,15
191028,15
191029,16
191030,16
191031,16
191032,16
191033,15
191034,16
191035,16
191036,16
191037,16
191038,16
191039,5
191040,6
191041,5
191042,16
191043,2
191044,15
191045,16
191046,2
191047,5
191048,16
191049,16
191050,2
191051,14
191052,16
191053,2
191054,16
191055,2
191056,16
191057,11
191058,2
191059,16
191060,13
191061,2
191062,11
191063,16
191064,16
191065,2
191066,16
191067,16
191068,2
191069,2
191070,4
191071,5
191072,16
191073,2
191074,16
191075,2
191076,16
191077,7
191078,16
191079,16
191080,5
191081,17
191082,16
191083,16
191084,16
191085,16
191086,13
191087,16
191088,16
191089,16
191090,16
191091,16
191092,7
191093,16
191094,15
191095,15
191096,16
191097,16
191098,17
191099,6
191100,16
191101,5
191102,2
191103,16
191104,2
191105,2
191106,16
191107,15
191108,16
191109,16
191110,16
191111,5
191112,15
191113,2
191114,14
191115,16
191116,2
191117,16
191118,2
191119,16
191120,16
191121,15
191122,5
191123,16
191124,5
191125,4
191126,16
191127,16
191128,16
191129,2
191130,16
191131,11
191132,16
191133,16
191134,16
191135,11
191136,16
191137,16
191138,16
191139,16
191140,7
191141,0
191142,2
191143,16
191144,16
191145,2
191146,15
191147,2
191148,16
191149,7
191150,16
191151,7
191152,16
191153,16
191154,16
191155,16
191156,16
191157,2
191158,2
191159,16
191160,16
191161,16
191162,16
191163,16
191164,2
191165,11
191166,10
191167,16
191168,2
191169,7
191170,2
191171,16
191172,16
191173,16
191174,5
191175,7
191176,16
191177,16
191178,15
191179,5
191180,16
191181,16
191182,17
191183,10
191184,16
191185,16
191186,16
191187,16
191188,16
191189,15
191190,15
191191,0
191192,16
191193,5
191194,14
191195,16
191196,16
191197,16
191198,5
191199,15
191200,16
191201,16
191202,17
191203,7
191204,16
191205,15
191206,16
191207,16
191208,16
191209,16
191210,16
191211,15
191212,2
191213,16
191214,13
191215,16
191216,16
191217,7
191218,6
191219,15
191220,16
191221,16
191222,16
191223,16
191224,2
191225,15
191226,2
191227,7
191228,16
191229,15
191230,16
191231,16
191232,2
191233,16
191234,16
191235,16
191236,6
191237,16
191238,11
191239,14
191240,14
191241,5
191242,17
191243,17
191244,16
191245,7
191246,15
191247,17
191248,16
191249,2
191250,15
191251,5
191252,16
191253,16
191254,2
191255,16
191256,2
191257,2
191258,16
191259,16
191260,16
191261,16
191262,7
191263,5
191264,16
191265,7
191266,16
191267,2
191268,2
191269,15
191270,15
191271,5
191272,17
191273,16
191274,5
191275,12
191276,15
191277,14
191278,16
191279,16
191280,16
191281,2
191282,16
191283,17
191284,16
191285,16
191286,6
191287,15
191288,16
191289,16
191290,16
191291,16
191292,7
191293,15
191294,16
191295,11
191296,16
191297,2
191298,16
191299,5
191300,11
191301,7
191302,15
191303,15
191304,16
191305,5
191306,2
191307,16
191308,16
191309,16
191310,2
191311,2
191312,2
191313,16
191314,16
191315,15
191316,16
191317,2
191318,16
191319,16
191320,14
191321,16
191322,16
191323,16
191324,5
191325,16
191326,7
191327,7
191328,7
191329,15
191330,6
191331,15
191332,12
191333,15
191334,16
191335,5
191336,16
191337,16
191338,5
191339,15
191340,15
191341,2
191342,3
191343,16
191344,16
191345,16
191346,11
191347,2
191348,16
191349,16
191350,2
191351,2
191352,16
191353,16
191354,5
191355,6
191356,16
191357,2
191358,2
191359,16
191360,2
191361,16
191362,16
191363,5
191364,15
191365,16
191366,15
191367,15
191368,16
191369,15
191370,12
191371,16
191372,16
191373,16
191374,15
191375,16
191376,16
191377,5
191378,16
191379,15
191380,16
191381,16
191382,2
191383,6
191384,3
191385,16
191386,15
191387,16
191388,16
191389,16
191390,5
191391,15
191392,2
191393,16
191394,15
191395,15
191396,16
191397,16
191398,14
191399,16
191400,15
191401,5
191402,16
191403,16
191404,16
191405,16
191406,5
191407,2
191408,17
191409,16
191410,16
191411,5
191412,7
191413,2
191414,16
191415,2
191416,5
191417,16
191418,2
191419,16
191420,16
191421,16
191422,16
191423,16
191424,16
191425,16
191426,15
191427,15
191428,2
191429,2
191430,7
191431,16
191432,3
191433,15
191434,16
191435,16
191436,16
191437,16
191438,5
191439,16
191440,16
191441,16
191442,15
191443,15
191444,2
191445,16
191446,16
191447,5
191448,16
191449,12
191450,15
191451,16
191452,7
191453,2
191454,15
191455,16
191456,16
191457,16
191458,16
191459,2
191460,2
191461,16
191462,16
191463,16
191464,7
191465,2
191466,16
191467,5
191468,16
191469,5
191470,16
191471,16
191472,4
191473,16
191474,2
191475,2
191476,16
191477,15
191478,15
191479,2
191480,16
191481,16
191482,2
191483,16
191484,17
191485,5
191486,15
191487,5
191488,16
191489,5
191490,16
191491,16
191492,16
191493,16
191494,15
191495,15
191496,16
191497,5
191498,15
191499,16
191500,16
191501,16
191502,16
191503,5
191504,16
191505,16
191506,16
191507,16
191508,16
191509,16
191510,15
191511,16
191512,7
191513,15
191514,5
191515,16
191516,16
191517,15
191518,16
191519,16
191520,16
191521,7
191522,15
191523,16
191524,16
191525,16
191526,2
191527,16
191528,16
191529,3
191530,16
191531,16
191532,16
191533,16
191534,15
191535,16
191536,15
191537,16
191538,16
191539,2
191540,16
191541,2
191542,15
191543,5
191544,16
191545,14
191546,16
191547,16
191548,16
191549,15
191550,15
191551,16
191552,15
191553,15
191554,16
191555,15
191556,16
191557,16
191558,16
191559,0
191560,15
191561,15
191562,15
191563,16
191564,5
191565,17
191566,16
191567,16
191568,16
191569,16
191570,16
191571,16
191572,16
191573,16
191574,15
191575,16
191576,16
191577,7
191578,4
191579,16
191580,5
191581,9
191582,16
191583,5
191584,16
191585,16
191586,4
191587,16
191588,15
