item,label
192350,-1
192351,-1
192352,-1
192353,-1
192354,-1
192355,-1
192356,-1
192357,-1
192358,-1
192359,-1
192360,-1
192361,-1
192362,-1
192363,-1
192364,-1
192365,-1
192366,-1
192367,-1
192368,-1
192369,-1
192370,-1
192371,-1
192372,-1
192373,-1
192374,-1
192375,-1
192376,-1
192377,-1
192378,-1
192379,-1
192380,-1
192381,-1
192382,-1
192383,-1
192384,-1
192385,-1
192386,-1
192387,-1
192388,-1
192389,-1
192390,-1
192391,-1
192392,-1
192393,-1
192394,-1
192395,-1
192396,-1
192397,-1
192398,-1
192399,-1
192400,-1
192401,-1
192402,-1
192403,-1
192404,-1
192405,-1
192406,-1
192407,-1
192408,-1
192409,-1
192410,-1
192411,-1
192412,-1
192413,-1
192414,-1
192415,-1
192416,-1
192417,-1
192418,-1
192419,-1
192420,-1
192421,-1
192422,-1
192423,-1
192424,-1
192425,-1
192426,-1
192427,-1
192428,-1
192429,-1
192430,-1
192431,-1
192432,-1
192433,-1
192434,-1
192435,-1
192436,-1
192437,-1
192438,-1
192439,-1
192440,-1
192441,-1
192442,-1
192443,-1
192444,-1
192445,-1
192446,-1
192447,-1
192448,-1
192449,-1
192450,-1
192451,-1
192452,-1
192453,-1
192454,-1
192455,-1
192456,-1
192457,-1
192458,-1
192459,-1
192460,-1
192461,-1
192462,-1
192463,-1
192464,-1
192465,-1
192466,-1
192467,-1
192468,-1
192469,-1
192470,-1
192471,-1
192472,-1
192473,-1
192474,-1
192475,-1
192476,-1
192477,-1
192478,-1
192479,-1
192480,-1
192481,-1
192482,-1
192483,-1
192484,-1
192485,-1
192486,-1
192487,-1
192488,-1
192489,-1
192490,-1
192491,-1
192492,-1
192493,-1
192494,-1
192495,-1
192496,-1
192497,-1
192498,-1
192499,-1
192500,-1
192501,-1
192502,-1
192503,-1
192504,-1
192505,-1
192506,-1
192507,-1
192508,-1
192509,-1
192510,-1
192511,-1
192512,-1
192513,-1
192514,-1
192515,-1
192516,-1
192517,-1
192518,-1
192519,-1
192520,-1
192521,-1
192522,-1
192523,-1
192524,-1
192525,-1
192526,-1
192527,-1
192528,-1
192529,-1
192530,-1
192531,-1
192532,-1
192533,-1
192534,-1
192535,-1
192536,-1
192537,-1
192538,-1
192539,-1
192540,-1
192541,-1
192542,-1
192543,-1
192544,-1
192545,-1
192546,-1
192547,-1
192548,-1
192549,-1
192550,-1
192551,-1
192552,-1
192553,-1
192554,-1
192555,-1
192556,-1
192557,-1
192558,-1
192559,-1
192560,-1
192561,-1
192562,-1
192563,-1
192564,-1
192565,-1
192566,-1
192567,-1
192568,-1
192569,-1
192570,-1
192571,-1
192572,-1
192573,-1
192574,-1
192575,-1
192576,-1
192577,-1
192578,-1
192579,-1
192580,-1
192581,-1
192582,-1
192583,-1
192584,-1
192585,-1
192586,-1
192587,-1
192588,-1
192589,-1
192590,-1
192591,-1
192592,-1
192593,-1
192594,-1
192595,-1
192596,-1
192597,-1
192598,-1
192599,-1
192600,-1
192601,-1
192602,-1
192603,-1
192604,-1
192605,-1
192606,-1
192607,-1
192608,-1
192609,-1
192610,-1
192611,-1
192612,-1
192613,-1
192614,-1
192615,-1
192616,-1
192617,-1
192618,-1
192619,-1
192620,-1
192621,-1
192622,-1
192623,-1
192624,-1
192625,-1
192626,-1
192627,-1
192628,-1
192629,-1
192630,-1
192631,-1
192632,-1
192633,-1
192634,-1
192635,-1
192636,-1
192637,-1
192638,-1
192639,-1
192640,-1
192641,-1
192642,-1
192643,-1
192644,-1
192645,-1
192646,-1
192647,-1
192648,-1
192649,-1
192650,-1
192651,-1
192652,-1
192653,-1
192654,-1
192655,-1
192656,-1
192657,-1
192658,-1
192659,-1
192660,-1
192661,-1
192662,-1
192663,-1
192664,-1
192665,-1
192666,-1
192667,-1
192668,-1
192669,-1
192670,-1
192671,-1
192672,-1
192673,-1
192674,-1
192675,-1
192676,-1
192677,-1
192678,-1
192679,-1
192680,-1
192681,-1
192682,-1
192683,-1
192684,-1
192685,-1
192686,-1
192687,-1
192688,-1
192689,-1
192690,-1
192691,-1
192692,-1
192693,-1
192694,-1
192695,-1
192696,-1
192697,-1
192698,-1
192699,-1
192700,-1
192701,-1
192702,-1
192703,-1
192704,-1
192705,-1
192706,-1
192707,-1
192708,-1
192709,-1
192710,-1
192711,-1
192712,-1
192713,-1
192714,-1
192715,-1
192716,-1
192717,-1
192718,-1
192719,-1
192720,-1
192721,-1
192722,-1
192723,-1
192724,-1
192725,-1
192726,-1
192727,-1
192728,-1
192729,-1
192730,-1
192731,-1
192732,-1
192733,-1
192734,-1
192735,-1
192736,-1
192737,-1
192738,-1
192739,-1
192740,-1
192741,-1
192742,-1
192743,-1
192744,-1
192745,-1
192746,-1
192747,-1
192748,-1
192749,-1
192750,-1
192751,-1
192752,-1
192753,-1
192754,-1
192755,-1
192756,-1
192757,-1
192758,-1
192759,-1
192760,-1
192761,-1
192762,-1
192763,-1
192764,-1
192765,-1
192766,-1
192767,-1
192768,-1
192769,-1
192770,-1
192771,-1
192772,-1
192773,-1
192774,-1
192775,-1
192776,-1
192777,-1
192778,-1
192779,-1
192780,-1
192781,-1
192782,-1
192783,-1
192784,-1
192785,-1
192786,-1
192787,-1
192788,-1
192789,-1
192790,-1
192791,-1
192792,-1
192793,-1
192794,-1
192795,-1
192796,-1
192797,-1
192798,-1
192799,-1
192800,-1
192801,-1
192802,-1
192803,-1
192804,-1
192805,-1
192806,-1
192807,-1
192808,-1
192809,-1
192810,-1
192811,-1
192812,-1
192813,-1
192814,-1
192815,-1
192816,-1
192817,-1
192818,-1
192819,-1
192820,-1
192821,-1
192822,-1
192823,-1
192824,-1
192825,-1
192826,-1
192827,-1
192828,-1
192829,-1
192830,-1
192831,-1
192832,-1
192833,-1
192834,-1
192835,-1
192836,-1
192837,-1
192838,-1
192839,-1
192840,-1
192841,-1
192842,-1
192843,-1
192844,-1
192845,-1
192846,-1
192847,-1
192848,-1
192849,-1
192850,-1
192851,-1
192852,-1
192853,-1
192854,-1
192855,-1
192856,-1
192857,-1
192858,-1
192859,-1
192860,-1
192861,-1
192862,-1
192863,-1
192864,-1
192865,-1
192866,-1
192867,-1
192868,-1
192869,-1
192870,-1
192871,-1
192872,-1
192873,-1
192874,-1
192875,-1
192876,-1
192877,-1
192878,-1
192879,-1
192880,-1
192881,-1
192882,-1
192883,-1
192884,-1
192885,-1
192886,-1
192887,-1
192888,-1
192889,-1
192890,-1
192891,-1
192892,-1
192893,-1
192894,-1
192895,-1
192896,-1
192897,-1
192898,-1
192899,-1
192900,-1
192901,-1
192902,-1
192903,-1
192904,-1
192905,-1
192906,-1
192907,-1
192908,-1
192909,-1
192910,-1
192911,-1
192912,-1
192913,-1
192914,-1
192915,-1
192916,-1
192917,-1
192918,-1
192919,-1
192920,-1
192921,-1
192922,-1
192923,-1
192924,-1
192925,-1
192926,-1
192927,-1
192928,-1
192929,-1
192930,-1
192931,-1
192932,-1
192933,-1
192934,-1
192935,-1
192936,-1
192937,-1
192938,-1
192939,-1
192940,-1
192941,-1
192942,-1
192943,-1
192944,-1
192945,-1
192946,-1
192947,-1
192948,-1
192949,-1
192950,-1
192951,-1
192952,-1
192953,-1
192954,-1
192955,-1
192956,-1
192957,-1
192958,-1
192959,-1
192960,-1
192961,-1
192962,-1
192963,-1
192964,-1
192965,-1
192966,-1
192967,-1
192968,-1
192969,-1
192970,-1
192971,-1
192972,-1
192973,-1
192974,-1
192975,-1
192976,-1
192977,-1
192978,-1
192979,-1
192980,-1
192981,-1
192982,-1
192983,-1
192984,-1
192985,-1
192986,-1
192987,-1
192988,-1
192989,-1
192990,-1
192991,-1
192992,-1
192993,-1
192994,-1
192995,-1
192996,-1
192997,-1
192998,-1
192999,-1
193000,-1
193001,-1
193002,-1
193003,-1
193004,-1
193005,-1
193006,-1
193007,-1
193008,-1
193009,-1
193010,-1
193011,-1
193012,-1
193013,-1
193014,-1
193015,-1
193016,-1
193017,-1
193018,-1
193019,-1
193020,-1
193021,-1
193022,-1
193023,-1
193024,-1
193025,-1
193026,-1
193027,-1
193028,-1
193029,-1
193030,-1
193031,-1
193032,-1
193033,-1
193034,-1
193035,-1
193036,-1
193037,-1
193038,-1
193039,-1
193040,-1
193041,-1
193042,-1
193043,-1
193044,-1
193045,-1
193046,-1
193047,-1
193048,-1
193049,-1
193050,-1
193051,-1
193052,-1
193053,-1
193054,-1
193055,-1
193056,-1
193057,-1
193058,-1
193059,-1
193060,-1
193061,-1
193062,-1
193063,-1
193064,-1
193065,-1
193066,-1
193067,-1
193068,-1
193069,-1
193070,-1
193071,-1
193072,-1
193073,-1
193074,-1
193075,-1
193076,-1
193077,-1
193078,-1
193079,-1
193080,-1
193081,-1
193082,-1
193083,-1
193084,-1
193085,-1
193086,-1
193087,-1
193088,-1
193089,-1
193090,-1
193091,-1
193092,-1
193093,-1
193094,-1
193095,-1
193096,-1
193097,-1
193098,-1
193099,-1
193100,-1
193101,-1
193102,-1
193103,-1
193104,-1
193105,-1
193106,-1
193107,-1
193108,-1
193109,-1
193110,-1
193111,-1
193112,-1
193113,-1
193114,-1
193115,-1
193116,-1
193117,-1
193118,-1
193119,-1
193120,-1
193121,-1
193122,-1
193123,-1
193124,-1
193125,-1
193126,-1
193127,-1
193128,-1
193129,-1
193130,-1
193131,-1
193132,-1
193133,-1
193134,-1
193135,-1
193136,-1
193137,-1
193138,-1
193139,-1
193140,-1
193141,-1
193142,-1
193143,-1
193144,-1
193145,-1
193146,-1
193147,-1
193148,-1
193149,-1
193150,-1
193151,-1
193152,-1
193153,-1
193154,-1
193155,-1
193156,-1
193157,-1
193158,-1
193159,-1
193160,-1
193161,-1
193162,-1
193163,-1
193164,-1
193165,-1
193166,-1
193167,-1
193168,-1
193169,-1
193170,-1
193171,-1
193172,-1
193173,-1
193174,-1
193175,-1
193176,-1
193177,-1
193178,-1
193179,-1
193180,-1
193181,-1
193182,-1
193183,-1
193184,-1
193185,-1
193186,-1
193187,-1
193188,-1
193189,-1
193190,-1
193191,-1
193192,-1
193193,-1
193194,-1
193195,-1
193196,-1
193197,-1
193198,-1
193199,-1
193200,-1
193201,-1
193202,-1
193203,-1
193204,-1
193205,-1
193206,-1
193207,-1
193208,-1
193209,-1
193210,-1
193211,-1
193212,-1
193213,-1
193214,-1
193215,-1
193216,-1
193217,-1
193218,-1
193219,-1
193220,-1
193221,-1
193222,-1
193223,-1
193224,-1
193225,-1
193226,-1
193227,-1
193228,-1
193229,-1
193230,-1
193231,-1
193232,-1
193233,-1
193234,-1
193235,-1
193236,-1
193237,-1
193238,-1
193239,-1
193240,-1
193241,-1
193242,-1
193243,-1
193244,-1
193245,-1
193246,-1
193247,-1
193248,-1
193249,-1
193250,-1
193251,-1
193252,-1
193253,-1
193254,-1
193255,-1
193256,-1
193257,-1
193258,-1
193259,-1
193260,-1
193261,-1
193262,-1
193263,-1
193264,-1
193265,-1
193266,-1
193267,-1
193268,-1
193269,-1
193270,-1
193271,-1
193272,-1
193273,-1
193274,-1
193275,-1
193276,-1
193277,-1
193278,-1
193279,-1
193280,-1
193281,-1
193282,-1
193283,-1
193284,-1
193285,-1
193286,-1
193287,-1
193288,-1
193289,-1
193290,-1
193291,-1
193292,-1
193293,-1
193294,-1
193295,-1
193296,-1
193297,-1
193298,-1
193299,-1
193300,-1
193301,-1
193302,-1
193303,-1
193304,-1
193305,-1
193306,-1
193307,-1
193308,-1
193309,-1
193310,-1
193311,-1
193312,-1
193313,-1
193314,-1
193315,-1
193316,-1
193317,-1
193318,-1
193319,-1
193320,-1
193321,-1
193322,-1
193323,-1
193324,-1
193325,-1
193326,-1
193327,-1
193328,-1
193329,-1
193330,-1
193331,-1
193332,-1
193333,-1
193334,-1
193335,-1
193336,-1
193337,-1
193338,-1
193339,-1
193340,-1
193341,-1
193342,-1
193343,-1
193344,-1
193345,-1
193346,-1
193347,-1
193348,-1
193349,-1
193350,-1
193351,-1
193352,-1
193353,-1
193354,-1
193355,-1
193356,-1
193357,-1
193358,-1
193359,-1
193360,-1
193361,-1
193362,-1
193363,-1
193364,-1
193365,-1
193366,-1
193367,-1
193368,-1
193369,-1
193370,-1
193371,-1
193372,-1
193373,-1
193374,-1
193375,-1
193376,-1
193377,-1
193378,-1
193379,-1
193380,-1
193381,-1
193382,-1
193383,-1
193384,-1
193385,-1
193386,-1
193387,-1
193388,-1
193389,-1
193390,-1
193391,-1
193392,-1
193393,-1
193394,-1
193395,-1
193396,-1
193397,-1
193398,-1
193399,-1
193400,-1
193401,-1
193402,-1
193403,-1
193404,-1
193405,-1
193406,-1
193407,-1
193408,-1
193409,-1
193410,-1
193411,-1
193412,-1
193413,-1
193414,-1
193415,-1
193416,-1
193417,-1
193418,-1
193419,-1
193420,-1
193421,-1
193422,-1
193423,-1
193424,-1
193425,-1
193426,-1
193427,-1
193428,-1
193429,-1
193430,-1
193431,-1
193432,-1
193433,-1
193434,-1
193435,-1
193436,-1
193437,-1
193438,-1
193439,-1
193440,-1
193441,-1
193442,-1
193443,-1
193444,-1
193445,-1
193446,-1
193447,-1
193448,-1
193449,-1
193450,-1
193451,-1
193452,-1
193453,-1
193454,-1
193455,-1
193456,-1
193457,-1
193458,-1
193459,-1
193460,-1
193461,-1
193462,-1
193463,-1
193464,-1
193465,-1
193466,-1
193467,-1
193468,-1
193469,-1
193470,-1
193471,-1
193472,-1
193473,-1
193474,-1
193475,-1
193476,-1
193477,-1
193478,-1
193479,-1
193480,-1
193481,-1
193482,-1
193483,-1
193484,-1
193485,-1
193486,-1
193487,-1
193488,-1
193489,-1
193490,-1
193491,-1
193492,-1
193493,-1
193494,-1
193495,-1
193496,-1
193497,-1
193498,-1
193499,-1
193500,-1
193501,-1
193502,-1
193503,-1
193504,-1
193505,-1
193506,-1
193507,-1
193508,-1
193509,-1
193510,-1
193511,-1
193512,-1
193513,-1
193514,-1
193515,-1
193516,-1
193517,-1
193518,-1
193519,-1
193520,-1
193521,-1
193522,-1
193523,-1
193524,-1
193525,-1
193526,-1
193527,-1
193528,-1
193529,-1
193530,-1
193531,-1
193532,-1
193533,-1
193534,-1
193535,-1
193536,-1
193537,-1
193538,-1
193539,-1
193540,-1
193541,-1
193542,-1
193543,-1
193544,-1
193545,-1
193546,-1
193547,-1
193548,-1
193549,-1
193550,-1
193551,-1
193552,-1
193553,-1
193554,-1
193555,-1
193556,-1
193557,-1
193558,-1
193559,-1
193560,-1
193561,-1
193562,-1
193563,-1
193564,-1
193565,-1
193566,-1
193567,-1
193568,-1
193569,-1
193570,-1
193571,-1
193572,-1
193573,-1
193574,-1
193575,-1
193576,-1
193577,-1
193578,-1
193579,-1
193580,-1
193581,-1
193582,-1
193583,-1
193584,-1
193585,-1
193586,-1
193587,-1
193588,-1
193589,-1
193590,-1
193591,-1
193592,-1
193593,-1
193594,-1
193595,-1
193596,-1
193597,-1
193598,-1
193599,-1
193600,-1
193601,-1
193602,-1
193603,-1
193604,-1
193605,-1
193606,-1
193607,-1
193608,-1
193609,-1
193610,-1
193611,-1
193612,-1
193613,-1
193614,-1
193615,-1
193616,-1
193617,-1
193618,-1
193619,-1
193620,-1
193621,-1
193622,-1
193623,-1
193624,-1
193625,-1
193626,-1
193627,-1
193628,-1
193629,-1
193630,-1
193631,-1
193632,-1
193633,-1
193634,-1
193635,-1
193636,-1
193637,-1
193638,-1
193639,-1
193640,-1
193641,-1
193642,-1
193643,-1
193644,-1
193645,-1
193646,-1
193647,-1
193648,-1
193649,-1
193650,-1
193651,-1
193652,-1
193653,-1
193654,-1
193655,-1
193656,-1
193657,-1
193658,-1
193659,-1
193660,-1
193661,-1
193662,-1
193663,-1
193664,-1
193665,-1
193666,-1
193667,-1
193668,-1
193669,-1
193670,-1
193671,-1
193672,-1
193673,-1
193674,-1
193675,-1
193676,-1
193677,-1
193678,-1
193679,-1
193680,-1
193681,-1
193682,-1
193683,-1
193684,-1
193685,-1
193686,-1
193687,-1
193688,-1
193689,-1
193690,-1
193691,-1
193692,-1
193693,-1
193694,-1
193695,-1
193696,-1
193697,-1
193698,-1
193699,-1
193700,-1
193701,-1
193702,-1
193703,-1
193704,-1
193705,-1
193706,-1
193707,-1
193708,-1
193709,-1
193710,-1
193711,-1
193712,-1
193713,-1
193714,-1
193715,-1
193716,-1
193717,-1
193718,-1
193719,-1
193720,-1
193721,-1
193722,-1
193723,-1
193724,-1
193725,-1
193726,-1
193727,-1
193728,-1
193729,-1
193730,-1
193731,-1
193732,-1
193733,-1
193734,-1
193735,-1
193736,-1
193737,-1
193738,-1
193739,-1
193740,-1
193741,-1
193742,-1
193743,-1
193744,-1
193745,-1
193746,-1
193747,-1
193748,-1
193749,-1
193750,-1
193751,-1
193752,-1
193753,-1
193754,-1
193755,-1
193756,-1
193757,-1
193758,-1
193759,-1
193760,-1
193761,-1
193762,-1
193763,-1
193764,-1
193765,-1
193766,-1
193767,-1
193768,-1
193769,-1
193770,-1
193771,-1
193772,-1
193773,-1
193774,-1
193775,-1
193776,-1
193777,-1
193778,-1
193779,-1
193780,-1
193781,-1
193782,-1
193783,-1
193784,-1
193785,-1
193786,-1
193787,-1
193788,-1
193789,-1
193790,-1
193791,-1
193792,-1
193793,-1
193794,-1
193795,-1
193796,-1
193797,-1
193798,-1
193799,-1
193800,-1
193801,-1
193802,-1
193803,-1
193804,-1
193805,-1
193806,-1
193807,-1
193808,-1
193809,-1
193810,-1
193811,-1
193812,-1
193813,-1
193814,-1
193815,-1
193816,-1
193817,-1
193818,-1
193819,-1
193820,-1
193821,-1
193822,-1
193823,-1
193824,-1
193825,-1
193826,-1
193827,-1
193828,-1
193829,-1
193830,-1
193831,-1
193832,-1
193833,-1
193834,-1
193835,-1
193836,-1
193837,-1
193838,-1
193839,-1
193840,-1
193841,-1
193842,-1
193843,-1
193844,-1
193845,-1
193846,-1
193847,-1
193848,-1
193849,-1
193850,-1
193851,-1
193852,-1
193853,-1
193854,-1
193855,-1
193856,-1
193857,-1
193858,-1
193859,-1
193860,-1
193861,-1
193862,-1
193863,-1
193864,-1
193865,-1
193866,-1
193867,-1
193868,-1
193869,-1
193870,-1
193871,-1
193872,-1
193873,-1
193874,-1
193875,-1
193876,-1
193877,-1
193878,-1
193879,-1
193880,-1
193881,-1
193882,-1
193883,-1
193884,-1
193885,-1
193886,-1
193887,-1
193888,-1
193889,-1
193890,-1
193891,-1
193892,-1
193893,-1
193894,-1
193895,-1
193896,-1
193897,-1
193898,-1
193899,-1
193900,-1
193901,-1
193902,-1
193903,-1
193904,-1
193905,-1
193906,-1
193907,-1
193908,-1
193909,-1
193910,-1
193911,-1
193912,-1
193913,-1
193914,-1
193915,-1
193916,-1
193917,-1
193918,-1
193919,-1
193920,-1
193921,-1
193922,-1
193923,-1
193924,-1
193925,-1
193926,-1
193927,-1
193928,-1
193929,-1
193930,-1
193931,-1
193932,-1
193933,-1
193934,-1
193935,-1
193936,-1
193937,-1
193938,-1
193939,-1
193940,-1
193941,-1
193942,-1
193943,-1
193944,-1
193945,-1
193946,-1
193947,-1
193948,-1
193949,-1
193950,-1
193951,-1
193952,-1
193953,-1
193954,-1
193955,-1
193956,-1
193957,-1
193958,-1
193959,-1
193960,-1
193961,-1
193962,-1
193963,-1
193964,-1
193965,-1
193966,-1
193967,-1
193968,-1
193969,-1
193970,-1
193971,-1
193972,-1
193973,-1
193974,-1
193975,-1
193976,-1
193977,-1
193978,-1
193979,-1
193980,-1
193981,-1
193982,-1
193983,-1
193984,-1
193985,-1
193986,-1
193987,-1
193988,-1
193989,-1
193990,-1
193991,-1
193992,-1
193993,-1
193994,-1
193995,-1
193996,-1
193997,-1
193998,-1
193999,-1
194000,-1
194001,-1
194002,-1
194003,-1
194004,-1
194005,-1
194006,-1
194007,-1
194008,-1
194009,-1
194010,-1
194011,-1
194012,-1
194013,-1
194014,-1
194015,-1
194016,-1
194017,-1
194018,-1
194019,-1
194020,-1
194021,-1
194022,-1
194023,-1
194024,-1
194025,-1
194026,-1
194027,-1
194028,-1
194029,-1
194030,-1
194031,-1
194032,-1
194033,-1
194034,-1
194035,-1
194036,-1
194037,-1
194038,-1
194039,-1
194040,-1
194041,-1
194042,-1
194043,-1
194044,-1
194045,-1
194046,-1
194047,-1
194048,-1
194049,-1
194050,-1
194051,-1
194052,-1
194053,-1
194054,-1
194055,-1
194056,-1
194057,-1
194058,-1
194059,-1
194060,-1
194061,-1
194062,-1
194063,-1
194064,-1
194065,-1
194066,-1
194067,-1
194068,-1
194069,-1
194070,-1
194071,-1
194072,-1
194073,-1
194074,-1
194075,-1
194076,-1
194077,-1
194078,-1
194079,-1
194080,-1
194081,-1
194082,-1
194083,-1
194084,-1
194085,-1
194086,-1
194087,-1
194088,-1
194089,-1
194090,-1
194091,-1
194092,-1
194093,-1
194094,-1
194095,-1
194096,-1
194097,-1
194098,-1
194099,-1
194100,-1
194101,-1
194102,-1
194103,-1
194104,-1
194105,-1
194106,-1
194107,-1
194108,-1
194109,-1
194110,-1
194111,-1
194112,-1
194113,-1
194114,-1
194115,-1
194116,-1
194117,-1
194118,-1
194119,-1
194120,-1
194121,-1
194122,-1
194123,-1
194124,-1
194125,-1
194126,-1
194127,-1
194128,-1
194129,-1
194130,-1
194131,-1
194132,-1
194133,-1
194134,-1
194135,-1
194136,-1
194137,-1
194138,-1
194139,-1
194140,-1
194141,-1
194142,-1
194143,-1
194144,-1
194145,-1
194146,-1
194147,-1
194148,-1
194149,-1
194150,-1
194151,-1
194152,-1
194153,-1
194154,-1
194155,-1
194156,-1
194157,-1
194158,-1
194159,-1
194160,-1
194161,-1
194162,-1
194163,-1
194164,-1
194165,-1
194166,-1
194167,-1
194168,-1
194169,-1
194170,-1
194171,-1
194172,-1
194173,-1
194174,-1
194175,-1
194176,-1
194177,-1
194178,-1
194179,-1
194180,-1
194181,-1
194182,-1
194183,-1
194184,-1
194185,-1
194186,-1
194187,-1
194188,-1
194189,-1
194190,-1
194191,-1
194192,-1
194193,-1
194194,-1
194195,-1
194196,-1
194197,-1
194198,-1
194199,-1
194200,-1
194201,-1
194202,-1
194203,-1
194204,-1
194205,-1
194206,-1
194207,-1
194208,-1
194209,-1
194210,-1
194211,-1
194212,-1
194213,-1
194214,-1
194215,-1
194216,-1
194217,-1
194218,-1
194219,-1
194220,-1
194221,-1
194222,-1
194223,-1
194224,-1
194225,-1
194226,-1
194227,-1
194228,-1
194229,-1
194230,-1
194231,-1
194232,-1
194233,-1
194234,-1
194235,-1
194236,-1
194237,-1
194238,-1
194239,-1
194240,-1
194241,-1
194242,-1
194243,-1
194244,-1
194245,-1
194246,-1
194247,-1
194248,-1
194249,-1
194250,-1
194251,-1
194252,-1
194253,-1
194254,-1
194255,-1
194256,-1
194257,-1
194258,-1
194259,-1
194260,-1
194261,-1
194262,-1
194263,-1
194264,-1
194265,-1
194266,-1
194267,-1
194268,-1
194269,-1
194270,-1
194271,-1
194272,-1
194273,-1
194274,-1
194275,-1
194276,-1
194277,-1
194278,-1
194279,-1
194280,-1
194281,-1
194282,-1
194283,-1
194284,-1
194285,-1
194286,-1
194287,-1
194288,-1
194289,-1
194290,-1
194291,-1
194292,-1
194293,-1
194294,-1
194295,-1
194296,-1
194297,-1
194298,-1
194299,-1
194300,-1
194301,-1
194302,-1
194303,-1
194304,-1
194305,-1
194306,-1
194307,-1
194308,-1
194309,-1
194310,-1
194311,-1
194312,-1
194313,-1
194314,-1
194315,-1
194316,-1
194317,-1
194318,-1
194319,-1
194320,-1
194321,-1
194322,-1
194323,-1
194324,-1
194325,-1
194326,-1
194327,-1
194328,-1
194329,-1
194330,-1
194331,-1
194332,-1
194333,-1
194334,-1
194335,-1
194336,-1
194337,-1
194338,-1
194339,-1
194340,-1
194341,-1
194342,-1
194343,-1
194344,-1
194345,-1
194346,-1
194347,-1
194348,-1
194349,-1
194350,-1
194351,-1
194352,-1
194353,-1
194354,-1
194355,-1
194356,-1
194357,-1
194358,-1
194359,-1
194360,-1
194361,-1
194362,-1
194363,-1
194364,-1
194365,-1
194366,-1
194367,-1
194368,-1
194369,-1
194370,-1
194371,-1
194372,-1
194373,-1
194374,-1
194375,-1
194376,-1
194377,-1
194378,-1
194379,-1
194380,-1
194381,-1
194382,-1
194383,-1
194384,-1
194385,-1
194386,-1
194387,-1
194388,-1
194389,-1
194390,-1
194391,-1
194392,-1
194393,-1
194394,-1
194395,-1
194396,-1
194397,-1
194398,-1
194399,-1
194400,-1
194401,-1
194402,-1
194403,-1
194404,-1
194405,-1
194406,-1
194407,-1
194408,-1
194409,-1
194410,-1
194411,-1
194412,-1
194413,-1
194414,-1
194415,-1
194416,-1
194417,-1
194418,-1
194419,-1
194420,-1
194421,-1
194422,-1
194423,-1
194424,-1
194425,-1
194426,-1
194427,-1
194428,-1
194429,-1
194430,-1
194431,-1
194432,-1
194433,-1
194434,-1
194435,-1
194436,-1
194437,-1
194438,-1
194439,-1
194440,-1
194441,-1
194442,-1
194443,-1
194444,-1
194445,-1
194446,-1
194447,-1
194448,-1
194449,-1
194450,-1
194451,-1
194452,-1
194453,-1
194454,-1
194455,-1
194456,-1
194457,-1
194458,-1
194459,-1
194460,-1
194461,-1
194462,-1
194463,-1
194464,-1
194465,-1
194466,-1
194467,-1
194468,-1
194469,-1
194470,-1
194471,-1
194472,-1
194473,-1
194474,-1
194475,-1
194476,-1
194477,-1
194478,-1
194479,-1
194480,-1
194481,-1
194482,-1
194483,-1
194484,-1
194485,-1
194486,-1
194487,-1
194488,-1
194489,-1
194490,-1
194491,-1
194492,-1
194493,-1
194494,-1
194495,-1
194496,-1
194497,-1
194498,-1
194499,-1
194500,-1
194501,-1
194502,-1
194503,-1
194504,-1
194505,-1
194506,-1
194507,-1
194508,-1
194509,-1
194510,-1
194511,-1
194512,-1
194513,-1
194514,-1
194515,-1
194516,-1
194517,-1
